file, text_segment_size, instructions
file86513, 20723, 1723711211
file86514, 4034, 1063605904
file86515, 7354, 1316097260
file86516, 3403, 1001911594
file86517, 39650, 5190494663
file86518, 7630, 1489401746
file86519, 4433, 1136340383
file86520, 56002, 5433125544
file86521, 71350, 11071066559
file86522, 9971, 1674370200
file86523, 295, 666471349
file86524, 21412, 3679408239
file86525, 81470, 7551376154
file86526, 693, 699986777
file86527, 43539, 4868089222
file86528, 2581, 886604338
file86529, 1320, 770764865
file86530, 268, 667673339
file86531, 10690, 1717775892
file86532, 2424, 832582151
file86533, 14933, 2929246537
file86534, 26315, 2934784151
file86535, 254, 635345448
file86536, 30208, 2805554190
file86537, 1105, 673223417
file86538, 1570, 771387567
file86539, 72, 607116332
file86540, 23441, 3274810061
file86541, 8585, 1681232433
file86542, 141, 664984776
file86543, 13867, 2140666687
file86544, 63, 564160233
file86545, 4280, 962633337
file86546, 2033, 742518752
file86547, 121828, 12132632250
file86548, 15943, 6725934208
file86549, 12533, 1910171219
file86550, 23003, 2070502782
file86551, 13419, 1306907457
file86552, 19870, 2570765622
file86553, 7548, 1673340054
file86554, 95, 628853263
file86555, 26491, 5731454634
file86556, 5691, 1590781030
file86557, 10230, 2056061812
file86558, 4348, 987227310
file86559, 4108, 1106640714
file86560, 153910, 19852284635
file86561, 82909, 11382699204
file86562, 4142, 1178764858
file86563, 5761, 1028658578
file86564, 81, 603585420
file86565, 32310, 3966129983
file86566, 128997, 18058711899
file86567, 1828, 761617445
file86568, 2101, 875362973
file86569, 8023, 1156099069
file86570, 305, 628989978
file86571, 131968, 14586995631
file86572, 11567, 5781246980
file86573, 294938, 25011763101
file86574, 661, 668616416
file86575, 644368, 65661367613
file86576, 28791, 3144291506
file86577, 3791, 1355868615
file86578, 1767, 777327278
file86579, 98035, 15724558156
file86580, 12512, 1908785874
file86581, 594, 646968228
file86582, 10238, 1131304431
file86583, 73241, 3753447033
file86584, 13131, 2334063173
file86585, 2877, 1074886846
file86586, 6089, 1149183179
file86587, 18422, 1312346552
file86588, 17381, 2536360473
file86589, 3636, 948979195
file86590, 5954, 1843869771
file86591, 93665, 7995331589
file86592, 5554, 822552311
file86593, 4942, 1206456851
file86594, 10751, 1858503019
file86595, 5198, 1426920019
file86596, 11252, 1685323042
file86597, 1758, 831146424
file86598, 15575, 3475631670
file86599, 894, 749536186
file86600, 10761, 2032978528
file86601, 7298, 1056806739
file86602, 71606, 7170874908
file86603, 7862, 2568518191
file86604, 1799, 706604090
file86605, 21232, 2858455505
file86606, 489, 747988098
file86607, 18629, 1850351296
file86608, 4291, 1182676445
file86609, 101284, 12271348405
file86610, 53805, 8205060326
file86611, 118308, 11428792598
file86612, 3560, 856490291
file86613, 2401, 1149178183
file86614, 8505, 1960362499
file86615, 17663, 2850663005
file86616, 1269, 713992737
file86617, 2971, 972474692
file86618, 8591, 5872792892
file86619, 3801, 966542817
file86620, 408, 666435174
file86621, 43696, 4135219628
file86622, 4752, 1389573553
file86623, 400, 563298369
file86624, 14579, 2525375927
file86625, 30033, 4511329242
file86626, 177065, 13575461959
file86627, 123485, 3841925174
file86628, 1321, 738650711
file86629, 4791, 1175508078
file86630, 9203, 1416375925
file86631, 8626, 1286388535
file86632, 9351, 1384419790
file86633, 31116, 2660998293
file86634, 18377, 2812282617
file86635, 18447, 2952789662
file86636, 135, 646389367
file86637, 2366, 728430452
file86638, 13037, 2121572387
file86639, 18900, 4226366152
file86640, 2007, 765355198
file86641, 12405, 2027515192
file86642, 1153, 795958830
file86643, 2317, 726891616
file86644, 53030, 7571436536
file86645, 2702, 726431181
file86646, 37367, 4930302223
file86647, 1495, 711951435
file86648, 5820, 1302856250
file86649, 238571, 29493096870
file86650, 5287, 1145565157
file86651, 14220, 2000746690
file86652, 24029, 3341324138
file86653, 16325, 2206009405
file86654, 15389, 2656105719
file86655, 13192, 2043352558
file86656, 4588, 901683323
file86657, 135542, 16041890445
file86658, 4785, 1449960868
file86659, 5070, 1717612779
file86660, 8426, 1061704133
file86661, 34284, 3381978977
file86662, 5949, 1159404745
file86663, 9371, 1700603137
file86664, 1288, 741996868
file86665, 301, 709380786
file86666, 1875, 913775448
file86667, 3673, 577380417
file86668, 7977, 1678845358
file86669, 655, 673373154
file86670, 5557, 1300217200
file86671, 29641, 2215351266
file86672, 74162, 5005910036
file86673, 2224, 991291788
file86674, 1755, 820571336
file86675, 10022, 1572713346
file86676, 5491, 1123351683
file86677, 1909, 800376167
file86678, 53166, 5364530121
file86679, 1429, 700514801
file86680, 3350, 906793551
file86681, 19927, 3971088926
file86682, 389569, 82102966515
file86683, 3773, 999866284
file86684, 2004, 869107919
file86685, 1315, 745544623
file86686, 131913, 12883577876
file86687, 22495, 4221011041
file86688, 28142, 1978303249
file86689, 31892, 4358708577
file86690, 5163, 1654805703
file86691, 25671, 4070982972
file86692, 228510, 17596076943
file86693, 16232, 2807428219
file86694, 7115, 1324847600
file86695, 1019, 680128818
file86696, 2969, 1170011193
file86697, 30687, 3858862557
file86698, 2952, 783894457
file86699, 4671, 1298304271
file86700, 39096, 8998657781
file86701, 2137, 983228380
file86702, 30770, 6052395449
file86703, 277066, 28587045042
file86704, 7013, 1215028001
file86705, 30539, 3824579489
file86706, 68597, 6286922633
file86707, 3470, 944909931
file86708, 22499, 5040921375
file86709, 1454, 820697304
file86710, 3970, 733935229
file86711, 16864, 2793892933
file86712, 21192, 3333745960
file86713, 15856, 2082134363
file86714, 1329, 822947103
file86715, 16460, 3287809904
file86716, 23342, 2253148720
file86717, 187116, 24616105308
file86718, 3738, 1046365730
file86719, 3495, 1004397782
file86720, 18235, 2020228457
file86721, 12995, 2144844673
file86722, 9544, 1917260451
file86723, 3375, 996931194
file86724, 2572, 722215456
file86725, 44962, 4944743624
file86726, 6058, 1202152207
file86727, 12009, 1825100890
file86728, 13884, 2231283802
file86729, 22327, 4043276675
file86730, 8621, 1429527185
file86731, 3967, 782602208
file86732, 14752, 6211511136
file86733, 45545, 6286811916
file86734, 9790, 2079515746
file86735, 2573, 999847122
file86736, 3429, 1134510674
file86737, 136645, 14292762567
file86738, 5963, 1113034635
file86739, 9622, 1626785823
file86740, 1698, 764343386
file86741, 828, 753729002
file86742, 628, 617771073
file86743, 7945, 1567434044
file86744, 2806, 1127251813
file86745, 4348, 987975079
file86746, 2989833, 210457346722
file86747, 1362, 755609092
file86748, 547, 681583734
file86749, 28091, 2164062408
file86750, 5285, 1348193342
file86751, 4082, 1068895994
file86752, 221, 628687923
file86753, 9378, 1508602221
file86754, 1079, 771929472
file86755, 42112, 5389527666
file86756, 88802, 10233243627
file86757, 8920, 1471657930
file86758, 17077, 2384092011
file86759, 6602, 1575425136
file86760, 10, 594933275
file86761, 5106, 1209091233
file86762, 45437, 5798987404
file86763, 16272, 2050504479
file86764, 1097, 737430523
file86765, 95411, 12548873490
file86766, 16320, 1060436788
file86767, 1059, 741390368
file86768, 2704, 938940065
file86769, 4053, 983273387
file86770, 7292, 1904125185
file86771, 11063, 2261660419
file86772, 7884, 1604797668
file86773, 1585, 789296593
file86774, 423241, 42161977660
file86775, 9059, 1548641548
file86776, 13769, 1748563118
file86777, 197420, 16974861086
file86778, 366, 646767864
file86779, 1201, 835870310
file86780, 47574, 3949143567
file86781, 1510, 766787405
file86782, 202191, 19423383105
file86783, 13550, 2153402671
file86784, 16844, 1917566586
file86785, 16252, 2345911469
file86786, 2587, 873761797
file86787, 12939, 1667362504
file86788, 980, 703596466
file86789, 5632, 1393607339
file86790, 3191, 1099573434
file86791, 14848, 2591995695
file86792, 3851, 1188403608
file86793, 221, 674703506
file86794, 234, 653489220
file86795, 4124, 1363823236
file86796, 696, 673799125
file86797, 721, 693367168
file86798, 4172, 938498141
file86799, 4434, 1014003990
file86800, 14426, 2109310035
file86801, 5214, 1060510853
file86802, 324, 646749747
file86803, 142606, 13390903714
file86804, 5911, 2241753096
file86805, 17355, 2050697762
file86806, 4297, 1293362044
file86807, 4457, 980760473
file86808, 3202, 926389767
file86809, 26667, 4890608336
file86810, 1655737, 150664249619
file86811, 1987, 825311813
file86812, 12470, 1813945995
file86813, 20453, 1766577496
file86814, 720, 641346865
file86815, 90086, 7841929995
file86816, 14069, 2176098088
file86817, 25905, 2196785957
file86818, 4838, 1325338532
file86819, 12166, 1170094893
file86820, 808, 701016712
file86821, 69989, 7271542445
file86822, 2035, 802407970
file86823, 349, 654184771
file86824, 7886, 1475069697
file86825, 48802, 7242450308
file86826, 35093, 5907395793
file86827, 5896, 1497899489
file86828, 2848, 861478477
file86829, 13203, 1690685865
file86830, 10841, 2023028001
file86831, 22099, 2665293956
file86832, 47101, 5113880635
file86833, 1934, 880214279
file86834, 39953, 5481666211
file86835, 19327, 2138083128
file86836, 1139828, 152850308319
file86837, 562, 675415570
file86838, 1849, 844702487
file86839, 870, 775739774
file86840, 2875, 796021752
file86841, 46602, 5679658860
file86842, 2388, 773928010
file86843, 5456, 1511518461
file86844, 436, 647522826
file86845, 1582, 737203092
file86846, 20520, 2076479795
file86847, 1168, 840777198
file86848, 17467, 1957797406
file86849, 13177, 2121407370
file86850, 1033, 732781051
file86851, 10871, 2396370757
file86852, 16941, 2489459802
file86853, 131, 609196067
file86854, 2100, 965629412
file86855, 2759, 1206320174
file86856, 18371, 3016081581
file86857, 12975, 2646885024
file86858, 3946, 1051541267
file86859, 6829, 1359368285
file86860, 23174, 2687825991
file86861, 20988, 3589174074
file86862, 64771, 8654512138
file86863, 14887, 1282302362
file86864, 11614, 2287050324
file86865, 11960, 2238775337
file86866, 10028, 2087700796
file86867, 6459, 1285235656
file86868, 44769, 4595533465
file86869, 36738, 5051719218
file86870, 1126, 710220359
file86871, 2136, 969153329
file86872, 1313938, 112752251696
file86873, 9876, 1942880681
file86874, 35205, 4799570552
file86875, 87201, 12971823725
file86876, 92296, 7831250957
file86877, 90, 598388670
file86878, 48462, 4443299726
file86879, 6014, 1137199773
file86880, 6300, 5412730748
file86881, 13723, 2105247940
file86882, 143849, 18758786038
file86883, 204, 655596758
file86884, 4065, 921611212
file86885, 7684, 1465789290
file86886, 66250, 7172814768
file86887, 753, 684086499
file86888, 33859, 2993866798
file86889, 16306, 1987934518
file86890, 3463, 1015855662
file86891, 11754, 1413346818
file86892, 1003, 683837486
file86893, 45046, 4055689324
file86894, 122215, 19008263243
file86895, 11261, 3088932949
file86896, 906, 819046602
file86897, 33500, 4267076299
file86898, 41239, 4182240690
file86899, 686, 840660869
file86900, 31250, 4674001888
file86901, 399930, 40702685873
file86902, 302, 682166642
file86903, 94511, 12206428709
file86904, 19525, 2323593566
file86905, 9972, 2229016409
file86906, 1376, 838112150
file86907, 33593, 5179516811
file86908, 18770, 3741459387
file86909, 15728, 2457904874
file86910, 8127, 943121934
file86911, 3643, 935240260
file86912, 3270, 895597961
file86913, 14716, 3092894251
file86914, 11762, 11550002879
file86915, 22046, 2895727948
file86916, 2362, 872115188
file86917, 310515, 43120293905
file86918, 8005, 1501451493
file86919, 37, 607118154
file86920, 48084, 2145221566
file86921, 158, 633452212
file86922, 1571, 839093721
file86923, 37053, 6305184332
file86924, 7531, 1866386542
file86925, 4416, 1447553487
file86926, 3322, 1008626383
file86927, 25806, 2321786194
file86928, 2249, 1084030056
file86929, 18600, 3747960510
file86930, 10927, 2514877610
file86931, 23208, 5073481049
file86932, 41062, 6632055192
file86933, 262, 669293174
file86934, 5948, 2210146631
file86935, 35134, 6172283106
file86936, 36934, 5330060454
file86937, 5059, 1062869047
file86938, 108041, 12313369640
file86939, 4974, 1364523215
file86940, 1362, 844429348
file86941, 209, 637673562
file86942, 58060, 9166795287
file86943, 38691, 4774528370
file86944, 84, 611652392
file86945, 16139, 1575968780
file86946, 1697, 854357715
file86947, 9524, 2122421064
file86948, 36694, 4210409005
file86949, 7370, 1133971171
file86950, 12708, 2310347755
file86951, 139192, 19080766120
file86952, 69630, 8324181856
file86953, 2572, 874970195
file86954, 13672, 6587460185
file86955, 9458, 1501548282
file86956, 42521, 6986919477
file86957, 10170, 1691629470
file86958, 7398, 1310176133
file86959, 11140, 1926930924
file86960, 102720, 12024031830
file86961, 4920, 1533595134
file86962, 319262, 34736612147
file86963, 7650, 1498501267
file86964, 20842, 2781113709
file86965, 33632, 6461509952
file86966, 21, 563585035
file86967, 117241, 15256745583
file86968, 4136, 966271157
file86969, 84794, 8288425008
file86970, 709, 700768772
file86971, 48640, 6554974857
file86972, 5584, 1119736999
file86973, 2404738, 19200657525
file86974, 16653, 2408410557
file86975, 75593, 10553524153
file86976, 5962, 1344098691
file86977, 310, 653735434
file86978, 3387, 1115886500
file86979, 2044, 775027132
file86980, 1675, 823631983
file86981, 6576, 5427828939
file86982, 23268, 3541067040
file86983, 3554, 941721358
file86984, 836, 712318353
file86985, 305293, 40475868422
file86986, 53621, 9621572087
file86987, 16720, 2183051107
file86988, 31862, 4659295001
file86989, 103, 609446502
file86990, 17076, 2579203873
file86991, 243, 627970556
file86992, 242625, 19979222653
file86993, 4885, 948815849
file86994, 1128, 839828110
file86995, 15401, 1822553118
file86996, 14353, 3413606405
file86997, 4414, 1210888790
file86998, 26762, 3786844022
file86999, 11539, 1770075147
file87000, 415186, 33290128184
file87001, 6432, 1554331148
file87002, 2338, 833008119
file87003, 8227, 1855860807
file87004, 156821, 16873788153
file87005, 5350, 1063889594
file87006, 805, 740423231
file87007, 4680, 1072489150
file87008, 7272, 1297837074
file87009, 9838, 1589411059
file87010, 37784, 6982988689
file87011, 7898, 1682341908
file87012, 193860, 19875823508
file87013, 90500, 9119974766
file87014, 116162, 12050925958
file87015, 6795, 1509990344
file87016, 25046, 2554699017
file87017, 33458, 3811851345
file87018, 7870, 1732900440
file87019, 5432, 1058446742
file87020, 2656, 988742490
file87021, 115220, 9865736262
file87022, 570, 662873360
file87023, 399788, 38449246138
file87024, 277, 661950322
file87025, 9053, 2126919249
file87026, 17923, 2898481298
file87027, 20712, 2036440899
file87028, 169530, 15538541130
file87029, 644, 771922771
file87030, 30790, 8157159904
file87031, 1169, 928044895
file87032, 12951, 1463973231
file87033, 33343, 4008838213
file87034, 28186, 2288001885
file87035, 333100, 33148962605
file87036, 3983, 954865629
file87037, 3819, 929854263
file87038, 3793, 975128736
file87039, 728, 683872802
file87040, 4937, 1023465570
file87041, 15533, 2367862097
file87042, 159774, 17365764896
file87043, 20353, 4651277512
file87044, 481, 663204129
file87045, 3647, 1239830601
file87046, 4444, 918001096
file87047, 5087, 5310133416
file87048, 49161, 11831874308
file87049, 52518, 5749524657
file87050, 9500, 1398514762
file87051, 294, 634800991
file87052, 268564, 25262070948
file87053, 19493, 2818100276
file87054, 181025, 19207336466
file87055, 2242, 777502227
file87056, 41023, 5299762200
file87057, 6580, 1322979978
file87058, 4622, 1039432866
file87059, 2491, 758291789
file87060, 13655, 2069307942
file87061, 8464, 5779795951
file87062, 3944, 873580296
file87063, 128128, 15082393411
file87064, 93804, 13961450238
file87065, 106193, 14491299392
file87066, 12587, 2035213350
file87067, 9680, 1571138820
file87068, 6756, 1318357640
file87069, 30047, 4927526463
file87070, 71506, 9495933663
file87071, 29289, 4282633146
file87072, 8080, 963989856
file87073, 12069, 1796207739
file87074, 22205, 3248794543
file87075, 78020, 8070783044
file87076, 179460, 27726682522
file87077, 55931, 4964669082
